     1.90000000    75.00000000    18.00000000  -656.79453301  -656.79451678
     1.90000000    75.00000000    19.00000000  -656.79453258  -656.79451636
     1.90000000    75.00000000    20.00000000  -656.79453229  -656.79451608
     1.90000000    75.00000000    21.00000000  -656.79453209  -656.79451588
     1.90000000    75.00000000    22.00000000  -656.79453194  -656.79451574
     1.90000000    75.00000000    23.00000000  -656.79453184  -656.79451564
     1.90000000    75.00000000    24.00000000  -656.79453176  -656.79451557
     1.90000000    75.00000000    25.00000000  -656.79453171  -656.79451551
     1.90000000    75.00000000    26.00000000  -656.79453167  -656.79451547
     1.90000000    75.00000000    27.00000000  -656.79453163  -656.79451544
     1.90000000    75.00000000    28.00000000  -656.79453161  -656.79451541
     1.90000000    75.00000000    29.00000000  -656.79453159  -656.79451540
     1.90000000    75.00000000    30.00000000  -656.79453158  -656.79451538
     1.90000000    75.00000000    32.00000000  -656.79453155  -656.79451536
     1.90000000    75.00000000    34.00000000  -656.79453154  -656.79451535
     1.90000000    75.00000000    36.00000000  -656.79453153  -656.79451534
     1.90000000    75.00000000    38.00000000  -656.79453153  -656.79451533
     1.90000000    75.00000000    40.00000000  -656.79453152  -656.79451533
              0              0              0              0              0
     1.90000000    90.00000000     3.50000000  -656.63443839  -656.65436622
     1.90000000    90.00000000     4.00000000  -656.72872077  -656.73706590
     1.90000000    90.00000000     4.40000000  -656.76386925  -656.76809280
     1.90000000    90.00000000     4.80000000  -656.78098451  -656.78314402
     1.90000000    90.00000000     5.20000000  -656.78900071  -656.79010302
     1.90000000    90.00000000     5.40000000  -656.79116454  -656.79194764
     1.90000000    90.00000000     5.60000000  -656.79259163  -656.79314395
     1.90000000    90.00000000     5.80000000  -656.79351683  -656.79390218
     1.90000000    90.00000000     6.00000000  -656.79410347  -656.79436814
     1.90000000    90.00000000     6.20000000  -656.79446425  -656.79464194
     1.90000000    90.00000000     6.40000000  -656.79467627  -656.79479156
     1.90000000    90.00000000     6.60000000  -656.79479186  -656.79486270
     1.90000000    90.00000000     6.80000000  -656.79484618  -656.79488564
     1.90000000    90.00000000     7.00000000  -656.79486263  -656.79488017
     1.90000000    90.00000000     7.20000000  -656.79485652  -656.79485899
     1.90000000    90.00000000     7.40000000  -656.79483777  -656.79483007
     1.90000000    90.00000000     7.60000000  -656.79481265  -656.79479830
     1.90000000    90.00000000     8.00000000  -656.79475734  -656.79473641
     1.90000000    90.00000000     8.50000000  -656.79469524  -656.79467264
     1.90000000    90.00000000     9.00000000  -656.79464839  -656.79462671
     1.90000000    90.00000000     9.50000000  -656.79461475  -656.79459448
     1.90000000    90.00000000    10.00000000  -656.79459145  -656.79457242
     1.90000000    90.00000000    11.00000000  -656.79456360  -656.79454613
     1.90000000    90.00000000    11.50000000  -656.79455564  -656.79453858
     1.90000000    90.00000000    12.00000000  -656.79454991  -656.79453310
     1.90000000    90.00000000    12.50000000  -656.79454572  -656.79452907
     1.90000000    90.00000000    13.00000000  -656.79454260  -656.79452606
     1.90000000    90.00000000    13.50000000  -656.79454024  -656.79452377
     1.90000000    90.00000000    14.00000000  -656.79453844  -656.79452202
     1.90000000    90.00000000    14.50000000  -656.79453705  -656.79452067
     1.90000000    90.00000000    15.00000000  -656.79453598  -656.79451963
     1.90000000    90.00000000    15.50000000  -656.79453514  -656.79451881
     1.90000000    90.00000000    16.00000000  -656.79453447  -656.79451816
     1.90000000    90.00000000    17.00000000  -656.79453353  -656.79451725
     1.90000000    90.00000000    18.00000000  -656.79453292  -656.79451667
     1.90000000    90.00000000    19.00000000  -656.79453252  -656.79451629
     1.90000000    90.00000000    20.00000000  -656.79453224  -656.79451603
     1.90000000    90.00000000    21.00000000  -656.79453205  -656.79451584
     1.90000000    90.00000000    22.00000000  -656.79453192  -656.79451571
     1.90000000    90.00000000    23.00000000  -656.79453182  -656.79451562
     1.90000000    90.00000000    24.00000000  -656.79453175  -656.79451555
     1.90000000    90.00000000    25.00000000  -656.79453170  -656.79451550
     1.90000000    90.00000000    26.00000000  -656.79453166  -656.79451546
     1.90000000    90.00000000    27.00000000  -656.79453163  -656.79451543
     1.90000000    90.00000000    28.00000000  -656.79453161  -656.79451541
     1.90000000    90.00000000    29.00000000  -656.79453159  -656.79451539
     1.90000000    90.00000000    30.00000000  -656.79453157  -656.79451538
     1.90000000    90.00000000    32.00000000  -656.79453155  -656.79451536
     1.90000000    90.00000000    34.00000000  -656.79453154  -656.79451535
     1.90000000    90.00000000    36.00000000  -656.79453153  -656.79451534
     1.90000000    90.00000000    38.00000000  -656.79453153  -656.79451534
     1.90000000    90.00000000    40.00000000  -656.79453152  -656.79451533
              0              0              0              0              0
     1.90000000   105.00000000     3.50000000  -656.65143947  -656.68112979
     1.90000000   105.00000000     4.00000000  -656.73336885  -656.74801039
     1.90000000   105.00000000     4.40000000  -656.76503172  -656.77328506
     1.90000000   105.00000000     4.80000000  -656.78090705  -656.78553578
     1.90000000   105.00000000     5.20000000  -656.78859689  -656.79116177
     1.90000000   105.00000000     5.40000000  -656.79074163  -656.79263770
     1.90000000   105.00000000     5.60000000  -656.79219184  -656.79358519
     1.90000000   105.00000000     5.80000000  -656.79316028  -656.79417704
     1.90000000   105.00000000     6.00000000  -656.79379714  -656.79453295
     1.90000000   105.00000000     6.20000000  -656.79420770  -656.79473491
     1.90000000   105.00000000     6.40000000  -656.79446532  -656.79483846
     1.90000000   105.00000000     6.60000000  -656.79462074  -656.79488072
     1.90000000   105.00000000     6.80000000  -656.79470883  -656.79488617
     1.90000000   105.00000000     7.00000000  -656.79475329  -656.79487070
     1.90000000   105.00000000     7.20000000  -656.79477006  -656.79484433
     1.90000000   105.00000000     7.40000000  -656.79476975  -656.79481326
     1.90000000   105.00000000     7.60000000  -656.79475934  -656.79478116
     1.90000000   105.00000000     8.00000000  -656.79472475  -656.79472123
     1.90000000   105.00000000     8.50000000  -656.79467747  -656.79466113
     1.90000000   105.00000000     9.00000000  -656.79463846  -656.79461850
     1.90000000   105.00000000     9.50000000  -656.79460897  -656.79458876
     1.90000000   105.00000000    10.00000000  -656.79458791  -656.79456847
     1.90000000   105.00000000    11.00000000  -656.79456208  -656.79454422
     1.90000000   105.00000000    11.50000000  -656.79455460  -656.79453722
     1.90000000   105.00000000    12.00000000  -656.79454919  -656.79453212
     1.90000000   105.00000000    12.50000000  -656.79454520  -656.79452835
     1.90000000   105.00000000    13.00000000  -656.79454222  -656.79452552
     1.90000000   105.00000000    13.50000000  -656.79453997  -656.79452336
     1.90000000   105.00000000    14.00000000  -656.79453824  -656.79452171
     1.90000000   105.00000000    14.50000000  -656.79453691  -656.79452044
     1.90000000   105.00000000    15.00000000  -656.79453586  -656.79451943
     1.90000000   105.00000000    15.50000000  -656.79453505  -656.79451866
     1.90000000   105.00000000    16.00000000  -656.79453443  -656.79451807
     1.90000000   105.00000000    17.00000000  -656.79453349  -656.79451718
     1.90000000   105.00000000    18.00000000  -656.79453289  -656.79451663
     1.90000000   105.00000000    19.00000000  -656.79453249  -656.79451625
     1.90000000   105.00000000    20.00000000  -656.79453223  -656.79451600
     1.90000000   105.00000000    21.00000000  -656.79453204  -656.79451583
     1.90000000   105.00000000    22.00000000  -656.79453191  -656.79451570
     1.90000000   105.00000000    23.00000000  -656.79453182  -656.79451561
     1.90000000   105.00000000    24.00000000  -656.79453175  -656.79451555
     1.90000000   105.00000000    25.00000000  -656.79453170  -656.79451550
     1.90000000   105.00000000    26.00000000  -656.79453166  -656.79451546
     1.90000000   105.00000000    27.00000000  -656.79453163  -656.79451543
     1.90000000   105.00000000    28.00000000  -656.79453160  -656.79451541
     1.90000000   105.00000000    29.00000000  -656.79453159  -656.79451539
     1.90000000   105.00000000    30.00000000  -656.79453157  -656.79451538
     1.90000000   105.00000000    32.00000000  -656.79453155  -656.79451536
     1.90000000   105.00000000    34.00000000  -656.79453154  -656.79451535
     1.90000000   105.00000000    36.00000000  -656.79453153  -656.79451534
     1.90000000   105.00000000    38.00000000  -656.79453153  -656.79451533
     1.90000000   105.00000000    40.00000000  -656.79453152  -656.79451533
              0              0              0              0              0
     1.90000000   120.00000000     3.50000000  -656.65090864  -656.68395308
     1.90000000   120.00000000     4.00000000  -656.73209764  -656.74877598
     1.90000000   120.00000000     4.40000000  -656.76400113  -656.77352755
     1.90000000   120.00000000     4.80000000  -656.78019182  -656.78558758
     1.90000000   120.00000000     5.20000000  -656.78813464  -656.79114864
     1.90000000   120.00000000     5.40000000  -656.79037584  -656.79261246
     1.90000000   120.00000000     5.60000000  -656.79190450  -656.79355470
     1.90000000   120.00000000     5.80000000  -656.79293590  -656.79414544
     1.90000000   120.00000000     6.00000000  -656.79362282  -656.79450264
     1.90000000   120.00000000     6.20000000  -656.79407293  -656.79470722
     1.90000000   120.00000000     6.40000000  -656.79436164  -656.79481400
     1.90000000   120.00000000     6.60000000  -656.79454139  -656.79485963
     1.90000000   120.00000000     6.80000000  -656.79464837  -656.79486833
     1.90000000   120.00000000     7.00000000  -656.79470738  -656.79485576
     1.90000000   120.00000000     7.20000000  -656.79473526  -656.79483189
     1.90000000   120.00000000     7.40000000  -656.79474335  -656.79480289
     1.90000000   120.00000000     7.60000000  -656.79473923  -656.79477246
     1.90000000   120.00000000     8.00000000  -656.79471289  -656.79471497
     1.90000000   120.00000000     8.50000000  -656.79467112  -656.79465687
     1.90000000   120.00000000     9.00000000  -656.79463490  -656.79461555
     1.90000000   120.00000000     9.50000000  -656.79460687  -656.79458672
     1.90000000   120.00000000    10.00000000  -656.79458665  -656.79456710
     1.90000000   120.00000000    11.00000000  -656.79456165  -656.79454360
     1.90000000   120.00000000    11.50000000  -656.79455435  -656.79453679
     1.90000000   120.00000000    12.00000000  -656.79454904  -656.79453182
     1.90000000   120.00000000    12.50000000  -656.79454512  -656.79452814
     1.90000000   120.00000000    13.00000000  -656.79454218  -656.79452538
     1.90000000   120.00000000    13.50000000  -656.79453999  -656.79452331
     1.90000000   120.00000000    14.00000000  -656.79453825  -656.79452166
     1.90000000   120.00000000    14.50000000  -656.79453695  -656.79452043
     1.90000000   120.00000000    15.00000000  -656.79453588  -656.79451941
     1.90000000   120.00000000    15.50000000  -656.79453506  -656.79451864
     1.90000000   120.00000000    16.00000000  -656.79453441  -656.79451803
     1.90000000   120.00000000    17.00000000  -656.79453349  -656.79451718
     1.90000000   120.00000000    18.00000000  -656.79453288  -656.79451661
     1.90000000   120.00000000    19.00000000  -656.79453249  -656.79451625
     1.90000000   120.00000000    20.00000000  -656.79453222  -656.79451600
     1.90000000   120.00000000    21.00000000  -656.79453204  -656.79451583
     1.90000000   120.00000000    22.00000000  -656.79453191  -656.79451570
